occupation_id,onet_soc_code,acs_reference_year,acs_release_label,acs_socp_code,acs_query_mode,acs_industry_code,industry_rank,industry_weighted_worker_count,industry_share,source_mix,notes
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,6080,137,2246.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,2370,138,2234.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,1870,139,2204.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,9080,140,2190.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,8470,141,2155.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,3875,142,2077.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,1180,143,1984.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,3770,144,1979.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,7980,145,1976.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,7181,146,1948.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,1691,147,1941.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,9680,148,1916.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,5296,149,1914.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,8561,150,1863.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,5191,151,1806.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,1270,152,1791.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,4881,153,1751.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,7480,154,1741.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,1280,155,1670.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,1480,156,1666.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,8670,157,1640.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,9490,158,1630.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,2490,159,1610.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,6370,160,1566.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,1070,161,1546.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,4580,162,1538.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,0580,163,1534.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,4560,164,1519.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,3680,165,1469.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,8270,166,1452.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,0180,167,1440.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,8380,168,1341.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,2170,169,1339.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,8070,170,1249.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,4280,171,1239.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,9670,172,1233.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,8580,173,1217.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,0470,174,1198.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,8980,175,1195.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,2770,176,1188.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,3370,177,1174.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,1880,178,1155.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,9180,179,1137.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,2280,180,1124.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,4570,181,1117.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,6270,182,1099.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,4585,183,1083.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,9380,184,1047.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,4080,185,1020.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,3780,186,1014.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,5471,187,994.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,4480,188,988.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,5680,189,988.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,0590,190,985.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,8990,191,969.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,7880,192,964.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,1770,193,962.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,2390,194,960.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,1170,195,955.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,2180,196,917.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,0290,197,913.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,1090,198,887.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,4370,199,866.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,7990,200,864.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,4390,201,862.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,4180,202,837.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,1290,203,833.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,6190,204,819.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,3070,205,816.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,2690,206,801.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,1080,207,769.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,6770,208,767.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,5181,209,758.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,8790,210,746.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,8080,211,703.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,2270,212,665.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,3365,213,659.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,3095,214,654.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,0380,215,652.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,2780,216,632.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,2380,217,627.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,2090,218,615.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,6590,219,600.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,9690,220,555.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,5481,221,540.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,1190,222,502.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,0390,223,490.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,8390,224,441.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,1890,225,436.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,2590,226,429.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,0270,227,423.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,8564,228,418.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,3470,229,411.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,9780,230,398.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,1490,231,381.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,3690,232,379.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,3790,233,339.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,1570,234,333.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,5371,235,331.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,6280,236,310.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,2990,237,302.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,2890,238,293.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,3180,239,276.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,3970,240,264.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,8891,241,214.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,1590,242,206.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
occ_11_1021_00,11-1021.00,2024,acs_1yr_pums,111021,exact_socp,3670,243,203.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=15348|employed_records=13484|query_mode=exact_socp
